19487	19492	10391	10531	5278	5089	2624	3043	2161	1915	2679	2365	2570	2567	7918.95	8026.61	11293.9	10256.8	9672.36	10133.8	7110.35	8792.58	6690.67	6721.44	3724.37	4240.72	2592.77	2748.78	1501.19	1992.06	2482.94	7247.31	5720.25	3602.13	1.54734	-1.94643
19487	19491	10390	10534	5280	5090	2631	3051	2161	1915	2680	2364	2569	2563	7912.35	8022.22	11293.9	10241.5	9659.18	10118.4	7059.81	8700.29	6732.42	6747.8	3715.58	4183.59	2515.87	2700.44	1513.46	2004.34	2595.84	7252.25	5727.61	3553.04	1.54734	-1.94643
19486	19488	10396	10536	5283	5092	2629	3044	2165	1921	2679	2364	2570	2569	7899.17	8015.63	11291.7	10237.1	9593.26	10050.3	7070.8	8709.08	6778.56	6804.93	3682.62	4135.25	2570.8	2775.15	1503.64	1999.43	2514.84	7248.83	5742.34	3560.41	1.54734	-1.43264
19487	19492	10398	10535	5283	5092	2625	3046	2163	1919	2680	2366	2571	2568	7899.17	8011.23	11293.9	10223.9	9608.64	10076.7	7116.94	8781.59	6765.38	6800.54	3676.03	4146.24	2586.18	2753.17	1506.1	1987.15	2551.66	7259.15	5732.52	3555.5	1.54755	-1.43264
19484	19491	10397	10534	5286	5096	2625	3046	2159	1913	2680	2367	2571	2568	7901.37	8020.02	11263.2	10228.3	9619.63	10078.9	7075.2	8709.08	6697.27	6752.2	3702.39	4192.38	2555.42	2729.0	1503.64	1982.25	2581.11	7263.54	5712.89	3503.96	1.54755	3.59375
19487	19491	10398	10540	5283	5097	2623	3042	2163	1915	2680	2364	2572	2567	7901.37	8020.02	11254.4	10197.5	9610.84	10043.7	7044.43	8693.7	6728.03	6771.97	3689.21	4159.42	2568.6	2748.78	1493.83	1974.88	2608.11	7266.67	5761.97	3580.04	1.54759	3.59375
19490	19492	10400	10542	5285	5096	2626	3044	2164	1918	2679	2365	2571	2570	7903.56	8028.81	11265.4	10201.9	9593.26	10006.3	7000.49	8643.16	6765.38	6800.54	3673.83	4152.83	2590.58	2757.57	1501.19	1965.07	2622.84	7251.2	5690.8	3528.5	1.54759	3.59375
19488	19488	10400	10543	5288	5096	2626	3046	2162	1919	2680	2365	2572	2568	7907.96	8039.79	11269.8	10201.9	9610.84	10048.1	7020.26	8689.310000000001	6787.35	6818.12	3665.04	4172.61	2557.62	2726.81	1491.37	1972.43	2563.93	7258.43	5734.98	3626.67	1.54759	4.83625
19486	19492	10400	10542	5289	5097	2630	3047	2162	1914	2680	2368	2572	2567	7896.97	8028.81	11263.2	10208.5	9624.02	10059.1	7015.87	8660.74	6756.59	6789.55	3678.22	4209.96	2507.08	2691.65	1493.83	1977.34	2637.56	7250.45	5685.89	3557.95	1.54672	4.83625
19487	19491	10393	10538	5291	5101	2636	3051	2165	1913	2679	2364	2572	2572	7885.99	8015.63	11276.4	10217.3	9617.43	10030.5	6996.09	8654.15	6706.05	6758.79	3687.01	4201.17	2540.04	2722.41	1481.55	1969.97	2563.93	7253.5	5739.89	3599.68	1.54672	2.95313
19484	19491	10391	10529	5294	5101	2629	3048	2161	1918	2678	2363	2572	2573	7883.79	8009.03	11320.3	10232.7	9595.46	9979.98	7073.0	8709.08	6699.46	6750.0	3673.83	4170.41	2553.22	2715.82	1486.46	1969.97	2622.84	7248.22	5695.71	3555.5	1.54691	2.95313
19487	19491	10388	10529	5294	5103	2631	3051	2163	1919	2678	2364	2572	2569	7881.59	8000.24	11318.1	10256.8	9630.62	10034.9	7088.38	8768.41	6710.45	6765.38	3660.64	4174.8	2502.69	2654.3	1476.65	1962.61	2522.21	7262.38	5769.34	3526.04	1.54691	2.95313
19486	19488	10390	10531	5290	5103	2628	3045	2166	1918	2679	2367	2573	2571	7890.38	8015.63	11313.7	10261.2	9687.74	10100.8	7057.62	8684.91	6679.69	6739.01	3695.8	4238.53	2502.69	2649.9	1496.28	1955.25	2497.66	7261.11	5680.98	3629.13	1.54691	-3.01875
19487	19491	10388	10532	5284	5100	2622	3042	2167	1917	2679	2364	2573	2572	7901.37	8031.01	11293.9	10250.2	9678.96	10103.0	6980.71	8669.529999999999	6681.88	6741.21	3713.38	4258.3	2524.66	2665.28	1493.83	1955.25	2571.29	7268.3	5771.79	3570.22	1.54743	-3.01875
19488	19491	10390	10533	5285	5094	2624	3046	2165	1922	2678	2364	2573	2574	7912.35	8046.39	11307.1	10234.9	9650.39	10087.6	6991.7	8625.59	6651.12	6721.44	3708.98	4238.53	2524.66	2682.86	1491.37	1974.88	2500.12	7255.36	5683.43	3621.76	1.54743	-3.34922
19488	19491	10392	10536	5283	5093	2629	3050	2169	1922	2678	2364	2574	2572	7914.55	8055.18	11278.6	10226.1	9665.77	10125.0	6978.52	8665.14	6646.73	6701.66	3695.8	4227.54	2524.66	2700.44	1488.92	1984.7	2502.57	7265.82	5737.43	3570.22	1.5479	-3.34922
19490	19491	10392	10532	5281	5090	2641	3058	2168	1920	2679	2366	2575	2572	7916.75	8055.18	11272.0	10210.7	9683.35	10133.8	6980.71	8629.98	6684.08	6747.8	3695.8	4258.3	2529.05	2696.04	1488.92	1987.15	2468.21	7262.59	5710.43	3616.86	1.5479	-3.34922
19487	19491	10391	10531	5280	5089	2639	3058	2166	1923	2678	2365	2575	2572	7907.96	8052.98	11276.4	10197.5	9685.55	10083.3	6993.9	8669.529999999999	6712.65	6778.56	3717.77	4269.29	2555.42	2720.21	1488.92	1996.97	2509.94	7254.25	5680.98	3518.68	1.5479	-3.38594
19483	19490	10388	10531	5280	5089	2639	3060	2167	1923	2679	2363	2574	2573	7903.56	8052.98	11313.7	10210.7	9654.79	10056.9	7057.62	8722.27	6719.24	6776.37	3700.2	4207.76	2542.24	2698.24	1481.55	1989.61	2563.93	7238.77	5754.61	3526.04	1.54844	-3.38594
19486	19491	10391	10532	5282	5092	2635	3048	2167	1921	2678	2363	2575	2573	7903.56	8041.99	11289.6	10221.7	9672.36	10098.6	7062.01	8783.79	6686.28	6752.2	3671.63	4155.03	2557.62	2707.03	1491.37	1969.97	2566.39	7241.57	5695.71	3614.4	1.54844	-2.77951
19487	19492	10392	10532	5282	5095	2628	3041	2163	1917	2679	2365	2575	2570	7892.58	8031.01	11285.2	10226.1	9670.17	10098.6	7024.66	8684.91	6637.94	6721.44	3673.83	4168.21	2588.38	2737.79	1491.37	1979.79	2581.11	7234.45	5742.34	3555.5	1.54759	-2.77951
19487	19491	10392	10536	5282	5095	2616	3037	2162	1918	2680	2366	2574	2572	7881.59	8022.22	11263.2	10193.1	9643.8	10076.7	6991.7	8691.5	6692.87	6778.56	3715.58	4218.75	2577.39	2759.77	1496.28	1987.15	2573.75	7232.87	5705.52	3604.58	1.54759	-2.77951
19488	19489	10394	10536	5285	5095	2610	3033	2167	1922	2679	2364	2574	2573	7883.79	8026.61	11256.6	10168.9	9613.04	10045.9	7031.25	8680.52	6771.97	6842.29	3713.38	4179.2	2537.84	2750.98	1488.92	1999.43	2630.2	7240.15	5742.34	3545.68	1.54759	-0.809375
19486	19492	10396	10543	5288	5096	2620	3037	2166	1921	2678	2364	2575	2573	7881.59	8024.41	11250.0	10162.4	9599.85	10030.5	7040.04	8742.04	6802.73	6853.27	3689.21	4139.65	2535.64	2722.41	1493.83	1992.06	2527.12	7245.14	5695.71	3589.86	1.5473	-0.809375
19487	19490	10398	10537	5289	5098	2625	3048	2166	1917	2679	2365	2574	2572	7888.18	8028.81	11232.4	10144.8	9610.84	10015.1	7077.39	8735.45	6721.44	6782.96	3676.03	4148.44	2529.05	2691.65	1486.46	1999.43	2505.03	7250.05	5720.25	3535.86	1.5473	1.43359
19488	19492	10400	10543	5293	5103	2628	3048	2166	1921	2679	2367	2573	2572	7901.37	8039.79	11269.8	10151.4	9577.88	9929.44	7068.6	8755.220000000001	6719.24	6767.58	3682.62	4177.0	2487.3	2656.49	1486.46	1999.43	2544.3	7243.5	5678.53	3582.49	1.54859	1.43359
19487	19492	10401	10540	5299	5108	2628	3048	2165	1923	2680	2366	2575	2571	7905.76	8044.19	11291.7	10151.4	9549.32	9889.89	7101.56	8764.01	6758.79	6791.75	3708.98	4220.95	2540.04	2711.43	1481.55	1999.43	2595.84	7245.46	5725.16	3594.77	1.54859	1.43359
19487	19491	10399	10541	5301	5111	2626	3046	2168	1922	2680	2365	2575	2572	7912.35	8050.78	11280.8	10151.4	9593.26	9944.82	7099.37	8814.55	6791.75	6807.13	3691.41	4183.59	2559.81	2711.43	1486.46	1979.79	2507.48	7246.73	5715.34	3557.95	1.54859	1.74427
19487	19491	10397	10537	5303	5114	2621	3044	2169	1920	2679	2365	2574	2572	7905.76	8048.58	11269.8	10155.8	9580.08	9953.61	7064.21	8735.45	6774.17	6824.71	3656.25	4155.03	2529.05	2687.26	1484.01	1994.52	2671.92	7234.44	5744.79	3636.49	1.54786	1.74427
19486	19491	10396	10539	5299	5110	2619	3035	2166	1920	2681	2367	2574	2573	7894.78	8033.2	11269.8	10144.8	9549.32	9911.87	7022.46	8709.08	6741.21	6809.33	3643.07	4163.82	2480.71	2689.45	1481.55	1992.06	2598.29	7231.81	5705.52	3535.86	1.54786	1.30139
19488	19491	10399	10540	5304	5113	2614	3038	2167	1924	2680	2366	2574	2572	7896.97	8037.6	11291.7	10164.6	9544.92	9911.87	7059.81	8728.86	6728.03	6769.78	3673.83	4192.38	2502.69	2687.26	1481.55	1984.7	2632.65	7234.72	5779.16	3609.49	1.54701	1.30139
19485	19491	10398	10543	5305	5116	2619	3039	2170	1923	2681	2365	2575	2570	7899.17	8035.4	11280.8	10166.7	9571.29	9947.02	7033.45	8715.67	6708.25	6739.01	3678.22	4183.59	2485.11	2627.93	1493.83	1962.61	2593.38	7235.62	5700.62	3543.23	1.54701	1.30139
19488	19493	10396	10538	5303	5115	2629	3051	2173	1925	2680	2366	2573	2570	7903.56	8031.01	11265.4	10179.9	9593.26	9973.39	7024.66	8662.939999999999	6714.84	6767.58	3647.46	4159.42	2432.37	2570.8	1488.92	1977.34	2642.47	7247.96	5742.34	3614.4	1.54701	-4.74062
19487	19491	10393	10536	5303	5114	2632	3048	2173	1928	2681	2367	2576	2574	7916.75	8044.19	11276.4	10168.9	9575.68	9958.01	7059.81	8700.29	6747.8	6804.93	3632.08	4152.83	2515.87	2678.47	1496.28	1972.43	2603.2	7255.25	5725.16	3577.59	1.54751	-4.74062
19487	19489	10397	10539	5302	5111	2631	3048	2171	1928	2682	2369	2576	2575	7921.14	8048.58	11291.7	10186.5	9569.09	9964.6	7075.2	8726.66	6728.03	6769.78	3687.01	4238.53	2562.01	2709.23	1488.92	1982.25	2642.47	7261.01	5705.52	3570.22	1.54751	-4.74812
19487	19492	10396	10539	5301	5110	2633	3055	2172	1925	2685	2370	2576	2574	7918.95	8046.39	11283.0	10184.3	9604.25	10021.7	7083.98	8788.18	6679.69	6728.03	3698.0	4225.34	2566.41	2726.81	1488.92	1969.97	2524.66	7270.06	5742.34	3653.67	1.55102	-4.74812
19486	19493	10397	10538	5296	5108	2621	3045	2171	1925	2684	2370	2576	2574	7910.16	8037.6	11265.4	10182.1	9635.01	10028.3	7094.97	8755.220000000001	6657.71	6728.03	3647.46	4163.82	2537.84	2735.6	1484.01	1969.97	2620.38	7263.49	5690.8	3501.5	1.55102	-4.74812
19487	19490	10397	10539	5293	5104	2624	3044	2176	1927	2683	2370	2577	2575	7910.16	8033.2	11272.0	10173.3	9621.83	9973.39	7051.03	8731.05	6655.52	6719.24	3640.87	4161.62	2557.62	2733.4	1481.55	1957.7	2581.11	7260.11	5727.61	3609.49	1.55102	-5.89509
19487	19491	10397	10540	5289	5099	2618	3037	2174	1932	2685	2372	2578	2576	7921.14	8055.18	11276.4	10177.7	9617.43	9986.57	7092.77	8777.2	6684.08	6739.01	3678.22	4207.76	2546.63	2707.03	1488.92	1957.7	2603.2	7257.29	5698.16	3535.86	1.55117	-5.89509
19487	19491	10398	10540	5286	5094	2619	3043	2170	1925	2687	2371	2577	2574	7934.33	8066.16	11254.4	10175.5	9648.19	10045.9	7077.39	8764.01	6662.11	6723.63	3691.41	4196.78	2482.91	2649.9	1491.37	1960.16	2509.94	7247.7	5752.16	3589.86	1.55117	-15.35
19486	19490	10400	10543	5283	5094	2629	3050	2171	1925	2685	2370	2580	2577	7936.52	8072.75	11221.4	10160.2	9637.21	10043.7	7046.63	8731.05	6626.95	6719.24	3662.84	4135.25	2546.63	2709.23	1498.74	1960.16	2578.66	7237.19	5690.8	3567.77	1.55202	-15.35
19486	19494	10401	10543	5288	5096	2628	3045	2173	1928	2685	2372	2579	2577	7932.13	8068.36	11232.4	10160.2	9595.46	9999.76	7083.98	8722.27	6653.32	6734.62	3638.67	4106.69	2573.0	2735.6	1493.83	1952.79	2551.66	7240.12	5742.34	3575.13	1.55202	-15.35
19487	19489	10406	10547	5292	5100	2632	3047	2172	1929	2686	2374	2579	2575	7925.54	8057.37	11245.6	10158.0	9599.85	10006.3	7101.56	8783.79	6681.88	6756.59	3660.64	4144.04	2533.45	2718.02	1506.1	1940.52	2625.29	7240.31	5678.53	3634.04	1.55202	-15.35
19487	19490	10404	10548	5294	5104	2624	3046	2174	1927	2688	2372	2581	2579	7912.35	8048.58	11210.4	10153.6	9606.45	10008.5	7068.6	8715.67	6741.21	6818.12	3689.21	4166.02	2531.25	2720.21	1501.19	1930.7	2534.48	7239.27	5720.25	3523.59	1.55308	-15.35
19487	19492	10407	10546	5299	5111	2615	3034	2173	1925	2688	2372	2581	2578	7907.96	8044.19	11195.1	10129.4	9602.05	9990.97	7033.45	8702.49	6719.24	6793.95	3671.63	4124.27	2544.43	2709.23	1508.55	1920.89	2657.2	7250.48	5707.98	3626.67	1.55308	-15.6828
19488	19491	10410	10552	5300	5112	2614	3034	2167	1923	2686	2373	2579	2578	7912.35	8044.19	11186.3	10114.0	9564.7	9947.02	7040.04	8687.11	6655.52	6739.01	3638.67	4102.29	2515.87	2667.48	1513.46	1935.61	2640.02	7257.79	5752.16	3523.59	1.55844	-15.6828
19487	19491	10409	10551	5294	5105	2617	3034	2170	1925	2688	2375	2580	2579	7914.55	8050.78	11197.3	10103.0	9562.5	9958.01	7053.22	8739.84	6673.1	6747.8	3649.66	4148.44	2480.71	2638.92	1506.1	1933.16	2620.38	7260.0	5707.98	3587.4	1.55844	-15.6828
19486	19494	10408	10551	5291	5100	2625	3046	2173	1925	2688	2374	2583	2578	7921.14	8055.18	11159.9	10083.3	9597.66	10008.5	7048.83	8720.07	6714.84	6769.78	3680.42	4201.17	2526.86	2678.47	1515.92	1920.89	2566.39	7248.58	5747.25	3582.49	1.55844	-15.8129
19488	19491	10410	10554	5288	5099	2632	3048	2174	1928	2688	2373	2583	2580	7925.54	8052.98	11162.1	10074.5	9602.05	9964.6	7040.04	8737.65	6750.0	6802.73	3673.83	4179.2	2524.66	2667.48	1503.64	1918.43	2571.29	7247.76	5707.98	3599.68	1.55723	-15.8129
19486	19490	10411	10546	5296	5104	2629	3048	2170	1927	2688	2373	2582	2581	7925.54	8050.78	11197.3	10092.0	9580.08	9922.85	7042.24	8702.49	6741.21	6782.96	3629.88	4122.07	2465.33	2627.93	1506.1	1933.16	2595.84	7245.71	5715.34	3653.67	1.55723	-4.09375
19488	19492	10408	10552	5296	5107	2630	3050	2171	1925	2688	2374	2584	2583	7927.73	8057.37	11230.2	10127.2	9604.25	9982.18	7020.26	8717.869999999999	6701.66	6736.82	3627.69	4144.04	2482.91	2643.31	1501.19	1901.25	2546.75	7246.0	5703.07	3572.68	1.55573	-4.09375
19487	19490	10411	10554	5295	5107	2624	3043	2169	1923	2690	2376	2584	2581	7932.13	8057.37	11184.1	10098.6	9641.6	10041.5	7033.45	8682.71	6706.05	6736.82	3676.03	4220.95	2524.66	2665.28	1515.92	1911.07	2485.39	7229.75	5668.71	3607.04	1.55573	-4.09375
19487	19489	10409	10551	5289	5103	2621	3038	2170	1924	2689	2375	2584	2580	7923.34	8052.98	11170.9	10083.3	9646.0	10045.9	6958.74	8665.14	6730.22	6785.16	3693.6	4229.74	2515.87	2654.3	1506.1	1920.89	2598.29	7235.45	5722.7	3526.04	1.55573	-5.52188
19488	19491	10410	10553	5288	5098	2620	3036	2171	1925	2690	2376	2584	2583	7923.34	8057.37	11179.7	10070.1	9597.66	10008.5	7029.05	8662.939999999999	6754.39	6818.12	3660.64	4177.0	2480.71	2649.9	1508.55	1945.43	2500.12	7243.01	5683.43	3614.4	1.55344	-5.52188
19485	19489	10415	10558	5288	5096	2614	3036	2173	1925	2691	2376	2584	2582	7923.34	8057.37	11192.9	10078.9	9602.05	10039.3	7013.67	8720.07	6804.93	6842.29	3662.84	4201.17	2529.05	2674.07	1506.1	1930.7	2492.75	7248.65	5744.79	3587.4	1.55344	-7.59911
19486	19489	10419	10560	5283	5092	2625	3047	2172	1924	2691	2378	2585	2582	7918.95	8050.78	11184.1	10078.9	9652.59	10048.1	7057.62	8744.24	6780.76	6811.52	3684.81	4238.53	2548.83	2693.85	1498.74	1933.16	2448.58	7254.96	5676.07	3599.68	1.55438	-7.59911
19487	19492	10413	10559	5284	5093	2626	3045	2170	1923	2692	2377	2586	2582	7918.95	8048.58	11192.9	10083.3	9617.43	9997.56	7044.43	8755.220000000001	6730.22	6782.96	3680.42	4236.33	2504.88	2687.26	1491.37	1947.89	2512.39	7259.34	5742.34	3589.86	1.55438	-7.59911
19487	19490	10409	10552	5286	5096	2629	3046	2170	1925	2691	2375	2587	2583	7923.34	8057.37	11236.8	10109.6	9586.67	9982.18	7042.24	8715.67	6732.42	6785.16	3640.87	4159.42	2509.28	2704.83	1498.74	1938.07	2563.93	7261.46	5683.43	3599.68	1.55438	-8.21458
19487	19491	10411	10552	5285	5097	2624	3042	2170	1927	2692	2378	2587	2585	7923.34	8061.77	11239.0	10129.4	9584.47	10012.9	7066.41	8750.83	6756.59	6804.93	3614.5	4122.07	2526.86	2696.04	1508.55	1920.89	2500.12	7251.85	5739.89	3607.04	1.55513	-8.21458
19486	19493	10413	10554	5291	5102	2626	3044	2171	1924	2693	2380	2588	2585	7918.95	8057.37	11221.4	10122.8	9586.67	10026.1	7046.63	8717.869999999999	6754.39	6804.93	3629.88	4163.82	2507.08	2660.89	1503.64	1945.43	2507.48	7242.84	5671.16	3533.41	1.55513	0.705208
19487	19490	10409	10555	5291	5101	2629	3046	2175	1925	2693	2378	2588	2587	7905.76	8048.58	11177.5	10087.6	9533.94	9979.98	6963.13	8660.74	6732.42	6807.13	3647.46	4157.23	2485.11	2658.69	1503.64	1945.43	2524.66	7225.37	5703.07	3597.22	1.556	0.705208
19486	19491	10413	10554	5296	5104	2629	3047	2170	1928	2690	2376	2588	2586	7905.76	8046.39	11195.1	10072.3	9483.4	9927.25	7000.49	8656.35	6684.08	6776.37	3662.84	4124.27	2518.07	2680.66	1513.46	1928.25	2524.66	7237.6	5720.25	3570.22	1.556	0.705208
19486	19491	10414	10557	5299	5106	2632	3048	2175	1928	2690	2375	2589	2586	7910.16	8050.78	11173.1	10052.5	9483.4	9927.25	7000.49	8704.689999999999	6701.66	6769.78	3640.87	4100.1	2522.46	2669.68	1508.55	1933.16	2389.67	7228.93	5739.89	3597.22	1.556	1.15687
19484	19492	10414	10556	5297	5108	2641	3060	2176	1928	2692	2378	2588	2585	7901.37	8035.4	11170.9	10045.9	9474.61	9883.3	7031.25	8687.11	6710.45	6787.35	3647.46	4115.48	2447.75	2614.75	1508.55	1955.25	2460.85	7244.4	5707.98	3567.77	1.5582	1.15687
19488	19490	10413	10556	5303	5115	2638	3056	2179	1931	2694	2380	2590	2587	7899.17	8031.01	11162.1	10037.1	9419.68	9837.16	7024.66	8695.9	6725.83	6798.34	3682.62	4172.61	2471.92	2660.89	1508.55	1935.61	2455.94	7243.59	5725.16	3602.13	1.5582	0.566797
19487	19492	10415	10557	5307	5116	2625	3044	2175	1931	2693	2378	2589	2589	7912.35	8044.19	11188.5	10054.7	9402.1	9832.76	7053.22	8702.49	6690.67	6758.79	3687.01	4155.03	2489.5	2649.9	1506.1	1935.61	2446.12	7259.83	5698.16	3599.68	1.55908	0.566797
19483	19490	10418	10554	5313	5120	2618	3040	2172	1928	2692	2378	2589	2586	7918.95	8050.78	11177.5	10059.1	9428.47	9885.5	7077.39	8779.39	6659.91	6723.63	3629.88	4108.89	2467.53	2603.76	1503.64	1915.98	2357.76	7256.73	5698.16	3557.95	1.55908	0.566797
19487	19491	10412	10556	5312	5122	2622	3038	2174	1926	2694	2379	2588	2588	7918.95	8052.98	11177.5	10076.7	9432.86	9907.47	7059.81	8711.279999999999	6635.74	6710.45	3603.52	4122.07	2445.56	2603.76	1501.19	1928.25	2460.85	7255.02	5700.62	3582.49	1.55908	-1.59063
19486	19493	10413	10555	5312	5122	2623	3036	2175	1928	2694	2381	2590	2587	7916.75	8055.18	11192.9	10081.1	9386.72	9856.93	7009.28	8711.279999999999	6677.49	6767.58	3625.49	4157.23	2489.5	2645.51	1511.01	1911.07	2436.3	7249.62	5666.25	3577.59	1.55979	-1.59063
19486	19490	10415	10556	5310	5122	2625	3049	2179	1934	2695	2380	2591	2587	7929.93	8066.16	11219.2	10107.4	9377.93	9856.93	7033.45	8671.73	6717.04	6787.35	3649.66	4168.21	2504.88	2654.3	1498.74	1906.16	2399.49	7246.28	5727.61	3589.86	1.55979	-1.58438
19489	19489	10417	10556	5304	5115	2632	3050	2176	1930	2694	2380	2589	2587	7936.52	8070.56	11214.8	10125.0	9428.47	9929.44	7018.07	8715.67	6695.07	6752.2	3640.87	4139.65	2436.77	2597.17	1503.64	1888.98	2338.13	7242.33	5676.07	3560.41	1.56002	-1.58438
19487	19492	10410	10552	5300	5113	2632	3051	2171	1928	2695	2380	2592	2591	7929.93	8070.56	11230.2	10164.6	9432.86	9927.25	7029.05	8671.73	6651.12	6734.62	3607.91	4124.27	2491.7	2669.68	1498.74	1908.61	2468.21	7238.7	5739.89	3543.23	1.56002	-1.58438
19485	19490	10406	10550	5303	5113	2629	3047	2177	1929	2696	2383	2592	2589	7916.75	8052.98	11261.0	10173.3	9415.28	9905.27	7042.24	8671.73	6662.11	6739.01	3649.66	4190.19	2511.47	2676.27	1491.37	1901.25	2455.94	7236.08	5653.98	3589.86	1.56002	-3.07604
19487	19492	10406	10546	5304	5112	2606	3032	2178	1933	2696	2382	2591	2586	7905.76	8041.99	11269.8	10179.9	9426.27	9922.85	7105.96	8742.04	6690.67	6758.79	3669.43	4203.37	2509.28	2665.28	1488.92	1920.89	2458.39	7241.39	5752.16	3523.59	1.56031	-3.07604
19488	19491	10400	10542	5305	5115	2614	3033	2178	1934	2697	2382	2591	2589	7894.78	8031.01	11247.8	10173.3	9481.2	9968.99	7094.97	8794.779999999999	6758.79	6785.16	3640.87	4161.62	2498.29	2687.26	1491.37	1896.34	2335.68	7243.52	5661.35	3567.77	1.56031	-10.0736
19488	19490	10399	10541	5299	5112	2613	3033	2178	1930	2697	2383	2592	2591	7881.59	8013.43	11225.8	10147.0	9503.17	9944.82	7099.37	8735.45	6760.99	6789.55	3636.47	4166.02	2546.63	2713.62	1503.64	1903.71	2416.67	7255.65	5732.52	3562.86	1.56003	-10.0736
19486	19492	10405	10549	5297	5108	2613	3027	2173	1928	2698	2386	2592	2591	7868.41	8000.24	11223.6	10136.0	9454.83	9881.1	7081.79	8768.41	6706.05	6765.38	3632.08	4190.19	2533.45	2711.43	1496.28	1888.98	2374.95	7259.0	5685.89	3584.95	1.56003	-10.0736
19487	19490	10411	10554	5299	5107	2616	3041	2170	1929	2701	2386	2590	2587	7866.21	7998.05	11234.6	10129.4	9435.06	9861.33	7070.8	8717.869999999999	6695.07	6754.39	3665.04	4209.96	2454.35	2641.11	1501.19	1893.89	2379.85	7255.62	5683.43	3545.68	1.56003	-20.1938
19485	19491	10415	10554	5300	5108	2622	3043	2173	1927	2701	2386	2593	2589	7872.8	8004.64	11210.4	10142.6	9481.2	9920.65	7075.2	8775.0	6725.83	6782.96	3651.86	4159.42	2518.07	2713.62	1501.19	1871.8	2291.5	7257.93	5710.43	3575.13	1.55968	-20.1938
19488	19491	10411	10552	5302	5113	2625	3045	2178	1928	2701	2387	2594	2594	7870.61	8002.44	11208.3	10122.8	9505.37	9938.23	7081.79	8742.04	6780.76	6822.51	3618.9	4113.28	2511.47	2676.27	1496.28	1869.35	2404.4	7252.48	5707.98	3555.5	1.55968	-19.8891
19485	19491	10411	10552	5308	5117	2620	3037	2174	1931	2701	2388	2592	2590	7866.21	8002.44	11208.3	10122.8	9465.82	9892.09	7083.98	8737.65	6789.55	6837.89	3614.5	4111.08	2465.33	2641.11	1498.74	1849.71	2360.22	7236.13	5700.62	3523.59	1.55563	-19.8891
19489	19490	10408	10550	5310	5119	2606	3029	2173	1929	2703	2389	2593	2591	7868.41	8006.84	11232.4	10127.2	9459.23	9876.71	7116.94	8764.01	6750.0	6820.31	3651.86	4157.23	2469.73	2654.3	1488.92	1847.26	2382.31	7237.58	5707.98	3577.59	1.55563	-19.8891
19486	19490	10410	10551	5308	5119	2605	3024	2172	1925	2704	2388	2596	2593	7864.01	7995.85	11206.1	10116.2	9483.4	9909.67	7075.2	8755.220000000001	6725.83	6785.16	3654.05	4122.07	2515.87	2669.68	1498.74	1822.71	2325.86	7232.81	5710.43	3550.59	1.55563	-19.8547
19488	19491	10411	10556	5305	5118	2610	3030	2173	1926	2703	2388	2595	2593	7848.63	7976.07	11197.3	10118.4	9494.38	9918.46	7020.26	8662.939999999999	6692.87	6776.37	3614.5	4064.94	2493.9	2656.49	1488.92	1837.44	2394.58	7234.87	5678.53	3629.13	1.55531	-19.8547
19487	19490	10413	10556	5304	5117	2614	3036	2174	1929	2705	2391	2593	2590	7844.24	7969.48	11221.4	10122.8	9459.23	9870.12	7013.67	8678.32	6714.84	6785.16	3612.3	4089.11	2419.19	2599.37	1501.19	1844.8	2389.67	7245.6	5690.8	3577.59	1.55531	-15.3076
19488	19490	10415	10556	5308	5116	2618	3037	2177	1932	2708	2396	2596	2593	7846.44	7967.29	11241.2	10131.6	9448.24	9854.74	7026.86	8671.73	6730.22	6793.95	3658.45	4157.23	2445.56	2621.34	1486.46	1842.35	2387.22	7250.68	5663.8	3624.22	1.55678	-15.3076
19487	19491	10411	10554	5305	5114	2624	3046	2173	1927	2708	2393	2598	2595	7839.84	7956.3	11236.8	10136.0	9496.58	9918.46	7031.25	8724.46	6701.66	6763.18	3649.66	4150.63	2452.15	2597.17	1493.83	1822.71	2247.32	7261.35	5707.98	3548.13	1.55678	-15.3076
19486	19489	10409	10548	5303	5113	2619	3042	2174	1927	2708	2392	2598	2593	7835.45	7951.9	11232.4	10138.2	9536.13	9922.85	7020.26	8693.7	6651.12	6725.83	3618.9	4108.89	2463.13	2614.75	1474.19	1837.44	2325.86	7264.06	5671.16	3513.77	1.55678	-5.1375
19486	19492	10407	10548	5301	5112	2614	3035	2176	1931	2708	2393	2598	2596	7831.05	7945.31	11258.8	10140.4	9507.57	9876.71	7007.08	8680.52	6622.56	6706.05	3592.53	4102.29	2485.11	2641.11	1498.74	1825.17	2279.22	7269.69	5720.25	3607.04	1.55729	-5.1375
